#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  17730      1.201328      1.801992     -4.837206     -3.035214      5.637910
  17731      1.202114      1.803171     -4.840388     -3.037217      5.623202
  17732      1.202782      1.804172     -4.844573     -3.040400      5.604101
  17733      1.203323      1.804985     -4.849570     -3.044585      5.581533
  17734      1.203744      1.805615     -4.855197     -3.049582      5.556418
  17735      1.204059      1.806088     -4.861296     -3.055208      5.528678
  17736      1.204292      1.806437     -4.867743     -3.061305      5.499392
  17737      1.204464      1.806696     -4.874446     -3.067750      5.468748
  17738      1.204586      1.806879     -4.881334     -3.074456      5.437426
  17739      1.204655      1.806983     -4.888328     -3.081346      5.405943
  17740      1.204658      1.806987     -4.895330     -3.088343      5.374290
  17741      1.204571      1.806856     -4.902202     -3.095346      5.343525
  17742      1.204372      1.806558     -4.908777     -3.102219      5.314062
  17743      1.204051      1.806077     -4.914870     -3.108793      5.286870
  17744      1.203610      1.805416     -4.920298     -3.114882      5.262565
  17745      1.203066      1.804599     -4.924905     -3.120306      5.241899
  17746      1.202444      1.803666     -4.928575     -3.124910      5.225496
  17747      1.201769      1.802654     -4.931230     -3.128576      5.213090
  17748      1.201066      1.801599     -4.932828     -3.131228      5.205061
  17749      1.200357      1.800536     -4.933361     -3.132825      5.202306
  17750      1.199664      1.799496     -4.932854     -3.133358      5.204052
  17751      1.199006      1.798509     -4.931358     -3.132849      5.210378
  17752      1.198403      1.797604     -4.928957     -3.131353      5.220632
  17753      1.197873      1.796810     -4.925762     -3.128952      5.234418
  17754      1.197444      1.796166     -4.921922     -3.125756      5.250829
  17755      1.197138      1.795707     -4.917624     -3.121917      5.269714
  17756      1.196973      1.795459     -4.913077     -3.117618      5.289542
  17757      1.196955      1.795433     -4.908508     -3.113075      5.310190
  17758      1.197079      1.795618     -4.904126     -3.108507      5.330671
  17759      1.197320      1.795979     -4.900108     -3.104128      5.349764
  17760      1.197637      1.796456     -4.896571     -3.100115      5.367010
  17761      1.197982      1.796973     -4.893555     -3.096582      5.381997
  17762      1.198300      1.797450     -4.891019     -3.093569      5.394861
  17763      1.198548      1.797822     -4.888855     -3.091034      5.406142
  17764      1.198698      1.798047     -4.886918     -3.088871      5.416244
  17765      1.198742      1.798113     -4.885044     -3.086931      5.426287
  17766      1.198690      1.798035     -4.883090     -3.085055      5.436503
  17767      1.198570      1.797854     -4.880952     -3.083097      5.447218
  17768      1.198415      1.797623     -4.878579     -3.080956      5.458658
  17769      1.198262      1.797392     -4.875973     -3.078581      5.471244
  17770      1.198141      1.797211     -4.873184     -3.075973      5.484966
  17771      1.198075      1.797112     -4.870296     -3.073184      5.498392
  17772      1.198074      1.797111     -4.867406     -3.070296      5.511732
  17773      1.198142      1.797213     -4.864620     -3.067406      5.524907
  17774      1.198279      1.797419     -4.862039     -3.064620      5.537240
  17775      1.198480      1.797720     -4.859757     -3.062037      5.547971
  17776      1.198742      1.798112     -4.857868     -3.059756      5.556894
  17777      1.199057      1.798586     -4.856452     -3.057867      5.564015
  17778      1.199417      1.799126     -4.855577     -3.056451      5.568547
  17779      1.199808      1.799712     -4.855288     -3.055577      5.570131
  17780      1.200209      1.800314     -4.855603     -3.055289      5.569201
  17781      1.200603      1.800905     -4.856510     -3.055606      5.565899
  17782      1.200966      1.801449     -4.857963     -3.056513      5.560331
  17783      1.201275      1.801913     -4.859880     -3.057967      5.551975
  17784      1.201510      1.802265     -4.862153     -3.059888      5.541991
  17785      1.201654      1.802481     -4.864644     -3.062163      5.530861
  17786      1.201693      1.802539     -4.867193     -3.064654      5.519783
  17787      1.201620      1.802430     -4.869632     -3.067202      5.507990
  17788      1.201436      1.802154     -4.871794     -3.069640      5.496774
  17789      1.201157      1.801735     -4.873534     -3.071799      5.487143
  17790      1.200812      1.801219     -4.874753     -3.073534      5.479634
  17791      1.200446      1.800669     -4.875418     -3.074749      5.473817
  17792      1.200108      1.800163     -4.875571     -3.075409      5.469245
  17793      1.199853      1.799780     -4.875339     -3.075559      5.467194
  17794      1.199728      1.799593     -4.874916     -3.075323      5.465461
  17795      1.199762      1.799643     -4.874544     -3.074900      5.463742
  17796      1.199958      1.799937     -4.874467     -3.074530      5.461354
  17797      1.200289      1.800434     -4.874892     -3.074458      5.456845
  17798      1.200705      1.801058     -4.875947     -3.074889      5.449984
  17799      1.201147      1.801720     -4.877669     -3.075949      5.440596
  17800      1.201555      1.802333     -4.880009     -3.077677      5.429132
  17801      1.201886      1.802830     -4.882847     -3.080018      5.415492
  17802      1.202118      1.803177     -4.886033     -3.082856      5.400094
  17803      1.202246      1.803369     -4.889409     -3.086040      5.383721
  17804      1.202281      1.803421     -4.892837     -3.089415      5.367515
  17805      1.202242      1.803364     -4.896205     -3.092842      5.351832
  17806      1.202150      1.803226     -4.899433     -3.096208      5.337067
  17807      1.202015      1.803022     -4.902458     -3.099436      5.323618
  17808      1.201835      1.802753     -4.905215     -3.102462      5.311635
  17809      1.201601      1.802402     -4.907623     -3.105221      5.301237
  17810      1.201298      1.801947     -4.909576     -3.107629      5.292764
  17811      1.200917      1.801376     -4.910957     -3.109581      5.287191
  17812      1.200466      1.800699     -4.911659     -3.110960      5.285335
  17813      1.199969      1.799953     -4.911612     -3.111660      5.286464
  17814      1.199463      1.799194     -4.910804     -3.111609      5.290887
  17815      1.198991      1.798487     -4.909285     -3.110798      5.298577
  17816      1.198584      1.797876     -4.907155     -3.109279      5.308956
  17817      1.198258      1.797387     -4.904537     -3.107150      5.322130
  17818      1.198014      1.797021     -4.901556     -3.104535      5.336992
  17819      1.197837      1.796755     -4.898313     -3.101558      5.352973
  17820      1.197706      1.796560     -4.894876     -3.098316      5.370609
  17821      1.197609      1.796413     -4.891293     -3.094880      5.388428
  17822      1.197541      1.796311     -4.887610     -3.091298      5.406943
  17823      1.197510      1.796265     -4.883879     -3.087614      5.425719
  17824      1.197529      1.796293     -4.880174     -3.083881      5.444100
  17825      1.197607      1.796410     -4.876587     -3.080177      5.462212
  17826      1.197741      1.796612     -4.873203     -3.076591      5.479220
  17827      1.197921      1.796882     -4.870090     -3.073208      5.495019
  17828      1.198131      1.797196     -4.867293     -3.070097      5.508941
  17829      1.198350      1.797525     -4.864824     -3.067299      5.521239
  17830      1.198569      1.797854     -4.862684     -3.064830      5.532022
  17831      1.198786      1.798179     -4.860868     -3.062688      5.541560
  17832      1.199006      1.798509     -4.859379     -3.060870      5.548230
  17833      1.199237      1.798856     -4.858236     -3.059380      5.553270
  17834      1.199492      1.799238     -4.857472     -3.058234      5.556624
  17835      1.199782      1.799674     -4.857143     -3.057469      5.557800
  17836      1.200124      1.800185     -4.857322     -3.057136      5.556263
  17837      1.200528      1.800792     -4.858106     -3.057315      5.551687
  17838      1.200993      1.801490     -4.859589     -3.058099      5.544469
  17839      1.201508      1.802262     -4.861848     -3.059586      5.533223
  17840      1.202044      1.803066     -4.864913     -3.061848      5.518199
  17841      1.202561      1.803841     -4.868759     -3.064918      5.499923
  17842      1.203012      1.804518     -4.873286     -3.068769      5.479041
  17843      1.203359      1.805038     -4.878338     -3.073299      5.455445
  17844      1.203581      1.805372     -4.883724     -3.078352      5.430173
  17845      1.203677      1.805515     -4.889251     -3.083736      5.404000
  17846      1.203661      1.805492     -4.894752     -3.089260      5.377866
  17847      1.203567      1.805351     -4.900107     -3.094756      5.351963
  17848      1.203434      1.805151     -4.905259     -3.100108      5.327238
  17849      1.203296      1.804943     -4.910200     -3.105257      5.303283
  17850      1.203173      1.804760     -4.914959     -3.110199      5.279547
  17851      1.203072      1.804607     -4.919565     -3.114958      5.256971
  17852      1.202977      1.804465     -4.924032     -3.119567      5.235151
  17853      1.202865      1.804298     -4.928334     -3.124036      5.214237
  17854      1.202711      1.804067     -4.932408     -3.128340      5.194634
  17855      1.202494      1.803741     -4.936155     -3.132414      5.176472
  17856      1.202204      1.803305     -4.939466     -3.136161      5.160705
  17857      1.201843      1.802765     -4.942236     -3.139471      5.147503
