#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra10.cry
#                                (only positions read from file)
# Output sample: amostra10.md1
# Number of steps:   20000, time step: 0.0100, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  14297      0.005302      0.007952     -7.453868     -7.445916      0.006289
  14298      0.005422      0.008133     -7.454051     -7.445918      0.005415
  14299      0.005629      0.008444     -7.454365     -7.445922      0.003855
  14300      0.005882      0.008822     -7.454749     -7.445927      0.001926
  14301      0.006127      0.009191     -7.455123     -7.445932      0.000030
  14302      0.006314      0.009471     -7.455407     -7.445935     -0.001431
  14303      0.006404      0.009605     -7.455543     -7.445937     -0.002153
  14304      0.006377      0.009565     -7.455502     -7.445937     -0.001993
  14305      0.006241      0.009362     -7.455295     -7.445934     -0.000998
  14306      0.006025      0.009038     -7.454967     -7.445929      0.000608
  14307      0.005774      0.008660     -7.454585     -7.445925      0.002486
  14308      0.005535      0.008302     -7.454223     -7.445921      0.004267
  14309      0.005351      0.008026     -7.453945     -7.445918      0.005630
  14310      0.005249      0.007873     -7.453790     -7.445918      0.006377
  14311      0.005235      0.007852     -7.453771     -7.445919      0.006461
  14312      0.005297      0.007946     -7.453867     -7.445921      0.005983
  14313      0.005409      0.008114     -7.454038     -7.445924      0.005151
  14314      0.005539      0.008309     -7.454236     -7.445927      0.004214
  14315      0.005657      0.008486     -7.454415     -7.445929      0.003392
  14316      0.005744      0.008617     -7.454546     -7.445930      0.002824
  14317      0.005795      0.008692     -7.454621     -7.445929      0.002540
  14318      0.005816      0.008724     -7.454651     -7.445927      0.002467
  14319      0.005823      0.008734     -7.454660     -7.445926      0.002471
  14320      0.005833      0.008749     -7.454674     -7.445924      0.002405
  14321      0.005859      0.008789     -7.454713     -7.445924      0.002167
  14322      0.005905      0.008857     -7.454782     -7.445925      0.001737
  14323      0.005962      0.008942     -7.454869     -7.445926      0.001185
  14324      0.006014      0.009021     -7.454949     -7.445928      0.000657
  14325      0.006041      0.009062     -7.454992     -7.445930      0.000331
  14326      0.006025      0.009038     -7.454969     -7.445931      0.000368
  14327      0.005956      0.008934     -7.454865     -7.445931      0.000860
  14328      0.005835      0.008752     -7.454682     -7.445930      0.001800
  14329      0.005677      0.008516     -7.454443     -7.445927      0.003068
  14330      0.005509      0.008263     -7.454187     -7.445924      0.004450
  14331      0.005361      0.008042     -7.453963     -7.445921      0.005686
  14332      0.005264      0.007897     -7.453816     -7.445919      0.006520
  14333      0.005241      0.007862     -7.453780     -7.445918      0.006762
  14334      0.005301      0.007951     -7.453870     -7.445919      0.006332
  14335      0.005436      0.008153     -7.454074     -7.445921      0.005281
  14336      0.005624      0.008436     -7.454360     -7.445924      0.003786
  14337      0.005834      0.008751     -7.454678     -7.445927      0.002111
  14338      0.006027      0.009041     -7.454972     -7.445931      0.000560
  14339      0.006171      0.009256     -7.455189     -7.445933     -0.000588
  14340      0.006240      0.009360     -7.455294     -7.445934     -0.001135
  14341      0.006225      0.009338     -7.455271     -7.445933     -0.001003
  14342      0.006132      0.009198     -7.455129     -7.445931     -0.000243
  14343      0.005981      0.008971     -7.454900     -7.445929      0.000976
  14344      0.005802      0.008703     -7.454629     -7.445925      0.002408
  14345      0.005629      0.008443     -7.454366     -7.445923      0.003782
  14346      0.005491      0.008236     -7.454157     -7.445921      0.004861
  14347      0.005408      0.008111     -7.454031     -7.445920      0.005483
  14348      0.005388      0.008082     -7.454002     -7.445920      0.005591
  14349      0.005428      0.008142     -7.454064     -7.445922      0.005225
  14350      0.005514      0.008271     -7.454195     -7.445924      0.004507
  14351      0.005627      0.008440     -7.454365     -7.445925      0.003597
  14352      0.005746      0.008619     -7.454546     -7.445927      0.002659
  14353      0.005856      0.008784     -7.454712     -7.445928      0.001825
  14354      0.005945      0.008918     -7.454846     -7.445929      0.001181
  14355      0.006008      0.009012     -7.454940     -7.445929      0.000759
  14356      0.006043      0.009064     -7.454993     -7.445929      0.000555
  14357      0.006051      0.009077     -7.455006     -7.445928      0.000543
  14358      0.006036      0.009054     -7.454982     -7.445928      0.000693
  14359      0.005998      0.008997     -7.454925     -7.445928      0.000984
  14360      0.005938      0.008907     -7.454835     -7.445928      0.001403
  14361      0.005859      0.008789     -7.454717     -7.445928      0.001944
  14362      0.005764      0.008646     -7.454574     -7.445927      0.002592
  14363      0.005659      0.008489     -7.454415     -7.445926      0.003318
  14364      0.005552      0.008328     -7.454253     -7.445925      0.004070
  14365      0.005454      0.008182     -7.454106     -7.445924      0.004776
  14366      0.005378      0.008067     -7.453990     -7.445923      0.005352
  14367      0.005334      0.008001     -7.453923     -7.445922      0.005711
  14368      0.005331      0.007997     -7.453918     -7.445922      0.005776
  14369      0.005375      0.008062     -7.453984     -7.445922      0.005503
  14370      0.005463      0.008195     -7.454118     -7.445922      0.004886
  14371      0.005590      0.008385     -7.454309     -7.445924      0.003971
  14372      0.005741      0.008611     -7.454536     -7.445925      0.002858
  14373      0.005897      0.008846     -7.454773     -7.445927      0.001685
  14374      0.006038      0.009058     -7.454987     -7.445929      0.000613
  14375      0.006145      0.009217     -7.455148     -7.445931     -0.000202
  14376      0.006202      0.009303     -7.455234     -7.445931     -0.000638
  14377      0.006201      0.009302     -7.455233     -7.445931     -0.000634
  14378      0.006145      0.009218     -7.455148     -7.445930     -0.000200
  14379      0.006045      0.009067     -7.454996     -7.445929      0.000583
  14380      0.005916      0.008874     -7.454801     -7.445927      0.001579
  14381      0.005781      0.008671     -7.454596     -7.445925      0.002625
  14382      0.005658      0.008487     -7.454410     -7.445923      0.003565
  14383      0.005562      0.008343     -7.454266     -7.445923      0.004280
  14384      0.005502      0.008252     -7.454175     -7.445923      0.004712
  14385      0.005476      0.008214     -7.454137     -7.445923      0.004864
  14386      0.005478      0.008217     -7.454141     -7.445924      0.004793
  14387      0.005497      0.008246     -7.454172     -7.445925      0.004586
  14388      0.005524      0.008287     -7.454213     -7.445926      0.004329
  14389      0.005552      0.008328     -7.454254     -7.445926      0.004083
  14390      0.005577      0.008366     -7.454292     -7.445926      0.003873
  14391      0.005603      0.008404     -7.454329     -7.445925      0.003686
  14392      0.005632      0.008448     -7.454373     -7.445925      0.003489
  14393      0.005670      0.008505     -7.454430     -7.445925      0.003248
  14394      0.005717      0.008576     -7.454501     -7.445925      0.002945
  14395      0.005773      0.008659     -7.454584     -7.445926      0.002585
  14396      0.005830      0.008745     -7.454671     -7.445926      0.002203
  14397      0.005883      0.008824     -7.454751     -7.445927      0.001845
  14398      0.005924      0.008886     -7.454814     -7.445927      0.001561
  14399      0.005948      0.008922     -7.454850     -7.445928      0.001393
  14400      0.005952      0.008928     -7.454856     -7.445928      0.001364
  14401      0.005936      0.008904     -7.454832     -7.445927      0.001478
  14402      0.005903      0.008855     -7.454782     -7.445927      0.001714
  14403      0.005859      0.008789     -7.454715     -7.445926      0.002034
  14404      0.005812      0.008718     -7.454643     -7.445925      0.002381
  14405      0.005770      0.008654     -7.454579     -7.445925      0.002691
  14406      0.005740      0.008610     -7.454535     -7.445924      0.002904
  14407      0.005730      0.008595     -7.454519     -7.445924      0.002973
  14408      0.005740      0.008610     -7.454535     -7.445924      0.002884
  14409      0.005768      0.008653     -7.454578     -7.445925      0.002656
  14410      0.005806      0.008709     -7.454635     -7.445926      0.002349
  14411      0.005842      0.008764     -7.454691     -7.445927      0.002048
  14412      0.005865      0.008797     -7.454726     -7.445928      0.001847
  14413      0.005864      0.008796     -7.454725     -7.445929      0.001824
  14414      0.005834      0.008751     -7.454679     -7.445929      0.002023
  14415      0.005775      0.008663     -7.454591     -7.445928      0.002440
  14416      0.005695      0.008543     -7.454470     -7.445927      0.003031
  14417      0.005604      0.008406     -7.454332     -7.445926      0.003715
  14418      0.005515      0.008273     -7.454197     -7.445925      0.004394
  14419      0.005441      0.008162     -7.454085     -7.445924      0.004972
  14420      0.005392      0.008088     -7.454011     -7.445923      0.005368
  14421      0.005376      0.008064     -7.453987     -7.445923      0.005524
  14422      0.005396      0.008094     -7.454016     -7.445923      0.005410
  14423      0.005451      0.008177     -7.454100     -7.445923      0.005027
  14424      0.005538      0.008307     -7.454231     -7.445924      0.004401
  14425      0.005648      0.008473     -7.454397     -7.445925      0.003590
  14426      0.005771      0.008656     -7.454582     -7.445926      0.002675
  14427      0.005891      0.008837     -7.454765     -7.445927      0.001755
  14428      0.005997      0.008996     -7.454924     -7.445929      0.000936
  14429      0.006075      0.009113     -7.455042     -7.445930      0.000316
  14430      0.006116      0.009175     -7.455105     -7.445930     -0.000034
  14431      0.006117      0.009176     -7.455106     -7.445930     -0.000078
